,Date,Town,State/Province,Latitude,Longitude,Number,Image
2860,09/05/13,New York,NY,40.8,-74,1,
2861,09/05/13,Dunkirk,MD,38.7,-76.6,1,
2862,09/05/13,Dallas,TX,32.8,-96.8,1,
2863,09/05/13,Snyder,CO,40.3,-103.6,3,
2864,09/05/13,Bloomington,IN,39.2,-86.5,2,
2865,09/05/13,Aquinnah,MA,41.3,-70.8,3,
2866,09/05/13,Marietta,GA,33.9,-84.5,1,
2867,09/05/13,Bow,NH,43.1,-71.5,1,
2868,09/05/13,Lancaster,PA,40.1,-76.3,2,
2869,09/05/13,park ridge,IL,42,-87.8,2,
2870,09/05/13,Barrington,NH,43.2,-71,1,
2871,09/05/13,Dallas,TX,32.8,-96.8,1,
2872,09/05/13,Imlay City,MI,43.1,-83.1,1,
2873,09/05/13,Santa Fe,NM,35.8,-106,1,
2874,09/05/13,Santa Fe,NM,35.8,-106,1,
2875,09/05/13,Toronto,ON,43.7,-79.4,4,
2876,09/05/13,Sparta,WI,44,-90.8,2,
2877,09/05/13,Acworth,GA,34,-84.7,1,
2878,09/05/13,Lyons,NE,42,-96.5,12,
2879,09/05/13,Bartlesville,OK,36.7,-96.1,2,
2880,09/05/13,Greenville,SC,34.8,-82.4,1,
2881,09/05/13,Bishop,CA,37.4,-118.4,6,
2882,09/05/13,Chicago,IL,41.9,-87.6,1,
2883,09/05/13,Montebello,QC,45.7,-74.9,1,
2884,09/04/13,Newcastle,OK,35.2,-97.6,1,
2885,09/04/13,Dysart,IA,42.2,-92.4,1,
2886,09/04/13,Coloma,MI,42.2,-86.3,1,
2887,09/04/13,Norwich,VT,43.8,-72.3,1,
2888,09/04/13,near paris,KY,38,-84.5,1,
2889,09/04/13,Guthrie,OK,35.8,-97.5,1,
2890,09/04/13,Burlington,CT,41.8,-73,1,
2891,09/04/13,lasalle,ON,42.2,-83.1,2,
2892,09/04/13,Cross Lanes,WV,38.4,-81.8,1,
2893,09/04/13,Ft. Leavenworth,KS,39.1,-95,1,
2894,09/04/13,Norwich,VT,43.8,-72.3,1,
2895,09/04/13,Glen Mills,PA,39.9,-75.5,1,
2896,09/04/13,Harrisville,MI,44.6,-83.4,5,
2897,09/04/13,freeport,FL,30.5,-86.2,5,
2898,09/04/13,Minnetonka,MN,44.9,-93.5,2,
2899,09/04/13,CHESAPEAKE,VA,36.7,-76.2,1,
2900,09/04/13,mequon,WI,43.2,-88,1,
2901,09/04/13,Ormond Beach,FL,29.3,-81.2,1,
2902,09/04/13,Yorktown,VA,37.2,-76.6,6,
2903,09/04/13,Middletown,NY,41.5,-74.4,1,
2904,09/04/13,Kemble,ON,44.7,-80.9,3,
2905,09/04/13,Bixby,OK,35.9,-95.8,2,
2906,09/04/13,Presto,PA,40.4,-80.1,1,
2907,09/04/13,Whitinsville,MA,42.1,-71.7,1,
2908,09/04/13,Chattanooga,TN,35,-85.2,1,
2909,09/04/13,Stamford,CT,41.1,-73.5,1,
2910,09/04/13,La Crosse,WI,43.8,-91.2,3,
2911,09/04/13,Tallahassee,FL,30.5,-84.3,1,
2912,09/04/13,Flower Mound,TX,33,-97.1,1,
2913,09/04/13,Flag Pond,TN,36,-82.6,1,
2914,09/04/13,Moline,IL,41.5,-90.5,1,
2915,09/04/13,Ruidoso,NM,33.4,-105.6,1,
2916,09/04/13,Acworth,GA,34,-84.7,1,
2917,09/04/13,Saint Augustine,FL,29.9,-81.3,1,
2918,09/04/13,Garland,TX,32.9,-96.6,1,
2919,09/04/13,Rosetta McClain Gardens Raptor Watc,ON,43.8,-79.3,7,
2920,09/04/13,Groton,MA,42.6,-71.6,1,
2921,09/04/13,Lehighton,PA,40.8,-75.7,1,
2922,09/04/13,Interlaken,NY,42.6,-76.7,3,
2923,09/04/13,West Tisbury,MA,41.4,-70.7,1,
2924,09/04/13,Deerfield,MA,42.5,-72.6,1,
2925,09/04/13,Hesston,KS,38.1,-97.5,1,
2926,09/04/13,Kenton,OH,40.6,-83.6,2,
2927,09/04/13,Chesterfield,MI,42.7,-82.8,2,
2928,09/04/13,Hartley,IA,43.2,-95.5,37,
2929,09/04/13,Denair,CA,37.5,-120.7,1,
2930,09/04/13,owen sound,ON,44.6,-80.9,1,
2931,09/04/13,Chesterfield,VA,37.4,-77.6,1,
2932,09/04/13,Millersville,MD,39.1,-76.6,1,
2933,09/04/13,San Angelo,TX,31.6,-100.5,1,
2934,09/04/13,Cayuga County,NY,43,-76.6,4,
2935,09/04/13,Spring,TX,30.1,-95.4,4,
2936,09/04/13,Key Largo,FL,25.2,-80.4,10,
2937,09/04/13,Brighton,ON,44,-77.7,1,
2938,09/04/13,portland,AR,33.2,-91.5,1,
2939,09/04/13,Webster Groves,MO,38.6,-90.4,8,
2940,09/04/13,Black River Falls,WI,44.3,-90.8,2,
2941,09/04/13,Portsmouth,OH,38.8,-82.9,1,
2942,09/04/13,Sauble Beach,ON,44.6,-81.3,1,
2943,09/04/13,Columbus,OH,40.1,-83,1,
2944,09/04/13,Bloomington,MN,44.8,-93.3,4,
2945,09/04/13,Jefferson,TX,32.8,-94.3,6,
2946,09/04/13,Carlsbad,CA,33.2,-117.3,3,
2947,09/04/13,High Point,NC,36,-80,2,
2948,09/04/13,Wellsboro,PA,41.7,-77.4,1,
2949,09/04/13,Middletown,NY,41.5,-74.4,1,
2950,09/04/13,Austin,TX,30.2,-97.7,3,
2951,09/04/13,clayton,NY,44.2,-76.1,1,
2952,09/04/13,Camlachie,ON,43,-82.2,1,
2953,09/04/13,Chicago,IL,41.9,-87.6,2,
2954,09/04/13,Wapakoneta,OH,40.6,-84.1,2,
2955,09/04/13,Wapakoneta,OH,40.6,-84.1,1,
2956,09/03/13,Altoona,IA,41.6,-93.7,1,
2957,09/03/13,Murfreesboro,TN,35.9,-86.4,1,
2958,09/03/13,Texarkana,AR,33.5,-93.9,1,
2959,09/03/13,Minneapolis,MN,45,-93.3,1,
2960,09/03/13,McMurray,PA,40.3,-80.1,1,
2961,09/03/13,Glen Mills,PA,39.9,-75.5,1,
2962,09/03/13,St. Louis,MO,38.6,-90.2,2,
2963,09/03/13,Warwick,NY,41.3,-74.4,1,
2964,09/03/13,Ft. Leavenworth,KS,39.1,-95,1,
2965,09/03/13,Glen Mills,PA,39.9,-75.5,1,
2966,09/03/13,McMurray,PA,40.3,-80.1,1,
2967,09/03/13,Harrisville,MI,44.6,-83.4,6,
2968,09/03/13,Montebello,QC,45.7,-74.9,1,
2969,09/03/13,Minneapolis,MN,45,-93.3,2,
2970,09/03/13,Horizon City,TX,31.7,-106.2,1,
2971,09/03/13,Kemptville,ON,45,-75.6,1,
2972,09/03/13,Menomonie,WI,44.8,-91.9,3,
2973,09/03/13,Conway,SC,33.9,-79,1,
2974,09/03/13,Hartley,IA,43.2,-95.5,30,
2975,09/03/13,Lakeville,NY,42.8,-77.7,1,
2976,09/03/13,Philadelphia,PA,40.1,-75,2,
2977,09/03/13,Millersville,MD,39.1,-76.6,1,
2978,09/03/13,Coyle,OK,35.9,-97.2,1,
2979,09/03/13,City of Cape May,NJ,40.1,-74.4,8,
2980,09/03/13,New Caney,TX,30.2,-95.2,8,
2981,09/03/13,Two Rivers,WI,44.2,-87.6,1,
2982,09/03/13,Oak Lawn,IL,41.7,-87.8,6,
2983,09/03/13,Round Lake,NY,42.9,-73.8,1,
2984,09/03/13,Harper Woods,MI,42.4,-82.9,1,
2985,09/03/13,minneapolis,MN,44.9,-93.3,13,
2986,09/03/13,minneapolis,MN,44.9,-93.3,4,
2987,09/03/13,South Bend,IN,41.7,-86.3,1,
2988,09/03/13,West Tisbury,MA,41.4,-70.7,1,
2989,09/03/13,Childwold,NY,44.3,-74.7,1,
2990,09/03/13,Algonquin,IL,42.2,-88.3,1,
2991,09/03/13,Stillwater,MN,45.1,-92.8,10,
2992,09/03/13,Marshall,MI,42.3,-84.9,1,
2993,09/03/13,Libertyville,IL,42.3,-88,1,
2994,09/03/13,Moline,IL,41.5,-90.5,3,
2995,09/03/13,Eau Claire,WI,44.7,-91.5,2,
2996,09/03/13,Santa Fe,NM,35.8,-106,1,
2997,09/03/13,Santa Fe,NM,35.8,-106,1,
2998,09/03/13,Los Alamos,NM,35.9,-106.3,1,
2999,09/03/13,Lexington,KY,38,-84.5,2,
3000,09/03/13,Dorset,ON,45.2,-78.9,1,
3001,09/03/13,Chicago,IL,41.9,-87.6,1,
3002,09/03/13,Peoria,AZ,33.6,-112.2,2,
3003,09/03/13,Valle Grand Canyon Airport,AZ,35.7,-112.1,4,
3004,09/03/13,Camp Verde,AZ,34.6,-111.8,3,
3005,09/03/13,Larimer,PA,40.4,-79.7,1,
3006,09/02/13,Joplin,MO,37.1,-94.5,1,
3007,09/02/13,Nibley,UT,41.7,-111.8,1,
3008,09/02/13,Virginia Beach,VA,36.8,-76.1,1,
3009,09/02/13,Onley,VA,37.7,-75.7,3,
3010,09/02/13,Fredericksburg,TX,30.3,-98.9,1,
3011,09/02/13,Fontana,CA,34.1,-117.5,1,
3012,09/02/13,Omaha,NE,41.3,-95.9,1,
3013,09/02/13,Klein,TX,30,-95.5,1,
3014,09/02/13,Gainesville,FL,29.6,-82.3,1,
3015,09/02/13,Minneapolis,MN,45,-93.3,2,
3016,09/02/13,Ellicott City,MD,39.3,-76.9,1,
3017,09/02/13,Charlotte,NC,35.2,-80.8,1,
3018,09/02/13,Acworth,GA,34,-84.7,1,
3019,09/02/13,HICKSVILLE,OH,41.3,-84.7,1,
3020,09/02/13,Claryville,NY,42,-74.5,1,
3021,09/02/13,Harrisville,MI,44.6,-83.4,2,
3022,09/02/13,newport News,VA,37.1,-76.5,1,
3023,09/02/13,Lititz,PA,40.2,-76.3,1,
3024,09/02/13,Auburn Hills,MI,42.7,-83.2,2,
3025,09/02/13,Plymouth,WI,43.7,-88,2,
3026,09/02/13,Stittsville,ON,45.3,-75.9,1,
3027,09/02/13,Bradford,ON,44.1,-79.6,1,
3028,09/02/13,Sabinsville,PA,41.8,-77.5,1,
3029,09/02/13,Fergus Falls,MN,46.3,-96.1,1,
3030,09/02/13,Milwaukee,WI,42.9,-87.9,7,
3031,09/02/13,Upper St. Clair,PA,40.3,-80.1,2,
3032,09/02/13,Saint Petersburg,FL,27.8,-82.6,1,
3033,09/02/13,Atlantic City,NJ,39.4,-74.4,1,
3034,09/02/13,Ft. Leavenworth,KS,39.1,-95,4,
3035,09/02/13,Atco,NJ,39.8,-74.9,1,
3036,09/02/13,KINGSTON,ON,44.3,-76.5,1,
3037,09/02/13,Mississauga,ON,43.6,-79.7,1,
3038,09/02/13,Joplin,MO,37.1,-94.5,1,
3039,09/02/13,Lubbock,TX,33.6,-101.9,1,
3040,09/02/13,wichita,KS,37.7,-97.3,1,
3041,09/02/13,Irmo,SC,34.1,-81.2,1,
3042,09/02/13,Prescott,AZ,34.7,-112.9,15,
3043,09/02/13,Washington,DC,38.9,-77,1,
3044,09/02/13,WHITEHALL,PA,40.7,-75.5,1,
3045,09/02/13,Cobourg,ON,44,-78.2,1,
3046,09/02/13,Los Alamos,NM,35.9,-106.3,1,
3047,09/02/13,Coldwater,KS,37.3,-99.3,1,
3048,09/02/13,Bay Village,OH,41.5,-81.9,6,
3049,09/02/13,staatsburg,NY,41.9,-73.9,1,
3050,09/02/13,"Cole Camp,Mo.",MO,38.5,-93.2,1,
3051,09/02/13,Montgomery Village,MD,39.2,-77.2,1,
3052,09/02/13,Montgomery Village,MD,39.2,-77.2,1,
3053,09/01/13,Minneapolis,MN,45,-93.3,2,
3054,09/01/13,Keysville,VA,37,-78.5,2,
3055,09/01/13,Thousand Oaks,CA,34.2,-118.9,1,
3056,09/01/13,Cross Junction,VA,39.3,-78.3,1,
3057,09/01/13,Thousand Oaks,CA,34.2,-118.9,1,
3058,09/01/13,Gary,IN,41.6,-87.3,2,
3059,09/01/13,Katy,TX,29.8,-95.7,1,
3060,09/01/13,Tequisquiapan,QUE,20.5,-99.9,20,
3061,09/01/13,Homeworth,OH,40.9,-81.1,1,
3062,09/01/13,St. Marks,FL,30.2,-84.2,1,
3063,09/01/13,East Greenville,PA,40.4,-75.5,1,
3064,09/01/13,Hartley,IA,43.2,-95.5,10,
3065,09/01/13,Hinckley,OH,41.2,-81.7,1,
3066,09/01/13,Seekonk,MA,41.8,-71.3,1,
3067,09/01/13,Lansing,IL,41.6,-87.5,20,
3068,09/01/13,Marble Falls,TX,30.6,-98.2,1,
3069,09/01/13,Owego,NY,42.1,-76.3,1,
3070,09/01/13,Oshkosh,WI,43.9,-88.5,1,
3071,09/01/13,Sykesville,MD,39.4,-77,1,
3072,09/01/13,Van Cleve,IA,41.9,-93,1,
3073,09/01/13,minneapolis,MN,44.9,-93.3,8,
3074,09/01/13,Palatine,IL,42.1,-88,1,
3075,09/01/13,Gladstone,MO,39.2,-94.6,3,
3076,09/01/13,Rochester,MN,44,-92.5,14,
3077,09/01/13,Johnstown,NY,43,-74.4,1,
3078,09/01/13,Franconia,VA,38.8,-77.1,3,
3079,09/01/13,Columbus,OH,40.1,-83,1,
3080,09/01/13,Dodge City,KS,37.7,-100.1,3,
3081,09/01/13,mequon,WI,43.2,-88,1,
3082,09/01/13,"Burke, VA",VA,38.8,-77.4,1,
3083,09/01/13,Cape May,NJ,39,-74.9,1,
3084,09/01/13,Ooltewah,TN,35.1,-85,1,
3085,09/01/13,Thomson,GA,33.5,-82.5,6,
3086,09/01/13,Viking,MN,48.2,-96.5,1,
3087,09/01/13,boothbay,ME,43.9,-69.6,1,
3088,09/01/13,Ludlow,VT,43.4,-72.7,1,
3089,09/01/13,Mt.pleasant,PA,40.1,-79.5,1,
3090,09/01/13,Moorhead,MN,46.9,-96.7,3,
3091,09/01/13,Union Pier,MI,41.8,-86.7,10,
3092,09/01/13,Hiram,OH,41.3,-81.2,1,
3093,09/01/13,Granite Falls,NC,35.8,-81.4,1,
3094,09/01/13,Concordia,KS,39.5,-97.7,1,
3095,09/01/13,Napa,CA,38.5,-122.3,1,
3096,09/01/13,Skaneateles,NY,42.9,-76.4,1,
3097,09/01/13,Washington,DC,38.9,-77,1,
3098,09/01/13,Grafton,ON,44,-78,1,
3099,09/01/13,Los Alamos,NM,35.9,-106.3,1,
3100,09/01/13,Honor,MI,44.7,-86,1,
3101,09/01/13,Suches,GA,34.7,-84.1,1,
3102,08/31/13,owen sound,ON,44.6,-80.9,1,
3103,08/31/13,Manchester,NH,43,-71.5,1,
3104,08/31/13,Thousand Oaks,CA,34.2,-118.9,1,
3105,08/31/13,Seymour,CT,41.4,-73.1,1,
3106,08/31/13,San Clemente,CA,33.4,-117.6,1,
3107,08/31/13,Damariscotta,ME,44,-69.5,1,
3108,08/31/13,minneapolis,MN,44.9,-93.3,8,
3109,08/31/13,New Bern,NC,35.1,-77,1,
3110,08/31/13,Arlington,VA,38.9,-77.1,1,
3111,08/31/13,Lakeville,MN,44.6,-93.2,1,
3112,08/31/13,Street,MD,39.7,-76.3,1,
3113,08/31/13,Louisville,TN,35.8,-84,1,
3114,08/31/13,Fenelon Falls,ON,44.5,-78.8,1,
3115,08/31/13,Hartley,IA,43.2,-95.5,7,
3116,08/31/13,Gladstone,MO,39.2,-94.6,2,
3117,08/31/13,Minneapolis,MN,45,-93.3,6,
3118,08/31/13,Brigantine,NJ,39.4,-74.4,1,
3119,08/31/13,Tulsa,OK,36.1,-96,1,
3120,08/31/13,South Haven,MI,42.4,-86.2,1,
3121,08/31/13,Winnetka,IL,42.1,-87.8,1,
3122,08/31/13,Palmer Rapids,ON,45.3,-77.5,2,
3123,08/31/13,Lansdale,PA,40.2,-75.4,3,
3124,08/31/13,Fontana,CA,34.1,-117.5,1,
3125,08/31/13,hampton,NH,42.9,-70.8,1,
3126,08/31/13,Boyertown,PA,40.3,-75.7,1,
3127,08/31/13,North Platte,NE,41.1,-100.8,3,
3128,08/31/13,Fairfax,VA,38.8,-77.3,3,
3129,08/31/13,St. Marks,KS,37.7,-97.6,2,
3130,08/31/13,ellenton,FL,27.5,-82.5,3,
3131,08/31/13,Eau Claire,WI,44.7,-91.5,1,
3132,08/31/13,Washington D.C.,DC,38.9,-77,2,
3133,08/31/13,Lyons,NE,42,-96.5,1,
3134,08/31/13,Milano,TX,30.7,-96.8,1,
3135,08/31/13,Wapakoneta,OH,40.6,-84.1,3,
3136,08/30/13,Honor,MI,44.7,-86,1,
3137,08/30/13,Canton,OH,40.8,-81.4,1,
3138,08/30/13,Ellicott City,MD,39.3,-76.8,1,
3139,08/30/13,Ballwin,MO,38.6,-90.6,1,
3140,08/30/13,new brunswick,NJ,40.5,-74.5,1,
3141,08/30/13,Gladstone,MO,39.2,-94.6,1,
3142,08/30/13,cross junction,VA,39.3,-78.3,1,
3143,08/30/13,Glen Mills,PA,39.9,-75.5,1,
3144,08/30/13,Atchison,KS,39.5,-95.1,1,
3145,08/30/13,Drums,PA,41,-76,3,
3146,08/30/13,St. Leonard,MD,38.5,-76.5,1,
3147,08/30/13,Stittsville,ON,45.3,-75.9,1,
3148,08/30/13,Minneapolis,MN,45,-93.3,4,
3149,08/30/13,Austin,TX,30.2,-97.7,2,
3150,08/30/13,Warren,MI,42.5,-83,1,
3151,08/30/13,Lansing,MI,42.7,-84.6,4,
3152,08/30/13,Fishers,IN,40,-86,1,
3153,08/30/13,McCordsville,IN,39.9,-85.9,1,
3154,08/30/13,Carroll,NH,44.3,-71.5,1,
3155,08/30/13,Gerald,MO,38.3,-91.3,2,
3156,08/30/13,Isle of palms,SC,32.8,-79.8,2,
3157,08/30/13,Leeds,NY,42.3,-73.9,1,
3158,08/30/13,Friendswood,TX,29.5,-95.2,1,
3159,08/30/13,"seatonville,il",IL,41.3,-89,1,
3160,08/30/13,Pasadena,CA,34.1,-118.2,1,
3161,08/30/13,lathrup village,MI,42.5,-83.2,1,
3162,08/30/13,Janetville,ON,44.2,-78.7,2,
3163,08/30/13,Mount Cory,OH,40.9,-83.8,2,
3164,08/30/13,Presto,PA,40.4,-80.1,1,
3165,08/30/13,Grant,MN,45.1,-92.9,1,
3166,08/30/13,Wautoma,WI,44.1,-89.3,1,
3167,08/30/13,Moline,IL,41.5,-90.5,1,
3168,08/30/13,Yorktown,VA,37.2,-76.6,3,
3169,08/30/13,Philadelphia,PA,40.1,-75,1,
3170,08/30/13,North Platte,NE,41.1,-100.8,1,
3171,08/30/13,port clinton,OH,41.5,-82.9,3,
3172,08/30/13,McMurray,PA,40.3,-80.1,1,
3173,08/30/13,white post,VA,39.1,-78.1,4,
3174,08/30/13,Concordia,KS,39.5,-97.7,1,
3175,08/30/13,Lee's Ferry,AZ,36.9,-111.6,1,
3176,08/30/13,Pottsville,PA,40.7,-76.3,2,
3177,08/29/13,Parry Sound,ON,45.4,-80,1,
3178,08/29/13,Severn Bridge,ON,44.8,-79.3,1,
3179,08/29/13,Western springs,IL,41.8,-87.9,1,
3180,08/29/13,Glen Mills,PA,39.9,-75.5,2,
3181,08/29/13,Logan,OH,39.5,-82.4,1,
3182,08/29/13,Pylesville,MD,39.7,-76.4,2,
3183,08/29/13,Newtown,PA,40.3,-75,1,
3184,08/29/13,State College,PA,40.8,-77.8,2,
3185,08/29/13,Akron,OH,41,-81.5,3,
3186,08/29/13,McKinney,TX,33.2,-96.6,1,
3187,08/29/13,Austin,TX,30.2,-97.7,1,
3188,08/29/13,Bridgeview,IL,41.7,-87.8,3,
3189,08/29/13,Homeworth,OH,40.9,-81.1,1,
3190,08/29/13,Novi,MI,42.5,-83.5,2,
3191,08/29/13,Curwensville,PA,40.9,-78.5,1,
3192,08/29/13,Friendswood,TX,29.5,-95.2,2,
3193,08/29/13,Pella,IA,41.4,-92.9,1,
3194,08/29/13,Williamsburg,PA,40.4,-78.2,4,
3195,08/29/13,Chicago,IL,41.9,-87.6,1,
3196,08/29/13,Holt,MI,42.6,-84.5,5,
3197,08/29/13,minneapolis,MN,44.9,-93.3,4,
3198,08/29/13,Loudoun,VA,39,-77.4,2,
3199,08/29/13,Souderton,PA,40.3,-75.3,2,
3200,08/29/13,Pittsfield,ME,44.8,-69.4,1,
3201,08/29/13,Gerald,MO,38.3,-91.3,2,
3202,08/29/13,MT. PLEASANT,PA,40.2,-79.5,2,
3203,08/29/13,Blaine,MN,45.2,-93.2,1,
3204,08/29/13,Vicksburg,MI,42.1,-85.5,3,
3205,08/29/13,Lockport,IL,41.6,-88,5,
3206,08/29/13,Chassell,MI,47,-88.6,1,
3207,08/29/13,Edina,MN,44.9,-93.4,6,
3208,08/29/13,Hartley,IA,43.2,-95.5,4,
3209,08/29/13,Rochester,NH,43.3,-71,1,
3210,08/29/13,McCordsville,IN,39.9,-85.9,1,
3211,08/29/13,Eau Claire,WI,44.7,-91.5,7,
3212,08/29/13,Packwood,IA,41.1,-92.1,1,
3213,08/29/13,Nottingham,PA,39.7,-76,5,
3214,08/29/13,Raleigh,NC,35.8,-78.6,1,
3215,08/29/13,Watertown,MN,45,-93.9,6,
3216,08/29/13,Milwaukee,WI,43,-87.9,1,
3217,08/29/13,Grosse Pointe Shores,MI,42.4,-82.9,1,
3218,08/29/13,Sauble Beach,ON,44.6,-81.3,1,
3219,08/29/13,Ephrata,PA,40.2,-76.2,1,
3220,08/29/13,Flint,MI,43,-83.7,2,
3221,08/29/13,St. Paul,MN,45,-93.1,3,
3222,08/29/13,Glen Mills,PA,39.9,-75.5,1,
3223,08/29/13,Monroe Twp,NJ,40.3,-74.4,1,
3224,08/29/13,Wheatley,ON,42.1,-82.5,10,
3225,08/29/13,Tobermory,ON,45.3,-81.7,1,
3226,08/29/13,Albuquerque,NM,35.1,-106.6,1,
3227,08/29/13,Toronto,ON,43.7,-79.4,1,
3228,08/29/13,Ooltewah,TN,35.1,-85,1,
3229,08/29/13,Kennett Square,PA,39.8,-75.7,1,
3230,08/29/13,Ft. Leavenworth,KS,39.1,-95,1,
3231,08/29/13,Conyers,GA,33.7,-84,3,
3232,08/29/13,Stokes bay,ON,42.9,-82.5,1,
3233,08/29/13,Myrtle Beach,SC,33.8,-78.8,1,
3234,08/29/13,Ostrander,OH,40.3,-83.2,1,
3235,08/29/13,San Gabriel,CA,34.1,-118.1,1,
3236,08/28/13,Barrie,ON,44.4,-79.7,1,
3237,08/28/13,Carmel,IN,40,-86.2,1,
3238,08/28/13,Champaign,IL,40.1,-88.2,1,
3239,08/28/13,Tobermory,ON,45.3,-81.7,12,
3240,08/28/13,Katy,TX,29.8,-95.7,1,
3241,08/28/13,Western springs,IL,41.8,-87.9,2,
3242,08/28/13,Burlington,ON,43.4,-79.8,1,
3243,08/28/13,Arlington,VA,38.9,-77.1,1,
3244,08/28/13,Yorktown,VA,37.2,-76.6,2,
3245,08/28/13,West Swanzey,NH,42.9,-72.3,1,
3246,08/28/13,Tullahoma,TN,35.3,-86.2,1,
3247,08/28/13,Presto,PA,40.4,-80.1,1,
3248,08/28/13,New Richmond,WI,45.1,-92.6,1,
3249,08/28/13,new egypt,NJ,40.1,-74.5,5,
3250,08/28/13,Franklin,LA,29.7,-91.6,2,
3251,08/28/13,minneapolis,MN,44.9,-93.3,4,
3252,08/28/13,Milwaukee,WI,43.1,-87.9,5,
3253,08/28/13,minneapolis,MN,44.9,-93.3,8,
3254,08/28/13,Columbus,OH,40.1,-83,1,
3255,08/28/13,Grand Canyon,AZ,36,-112.2,24,
3256,08/28/13,Parry Sound,ON,45.4,-80,1,
3257,08/28/13,Farmington Hills,MI,42.5,-83.4,1,
3258,08/28/13,Maple Grove,MN,45.1,-93.5,2,
3259,08/28/13,alstead,NH,43.1,-72.3,1,
3260,08/28/13,Minneapolis,MN,44.9,-93.3,1,
3261,08/28/13,Minneapolis,MN,44.9,-93.3,1,
3262,08/28/13,Minneapolis,MN,45,-93.3,2,
3263,08/28/13,New Hartford,CT,41.8,-73,1,
3264,08/28/13,Mer Rouge,LA,32.8,-91.7,1,
3265,08/28/13,Lovelock,NV,40.4,-118.6,1,
3266,08/28/13,Chicago,IL,41.9,-87.6,1,
3267,08/28/13,Kenton,OH,40.6,-83.6,1,
3268,08/28/13,Jefferson,TX,32.8,-94.3,2,
3269,08/28/13,McCordsville,IN,39.9,-85.9,2,
3270,08/28/13,Stillman Valley,IL,42.1,-89.2,1,
3271,08/28/13,mequon,WI,43.2,-88,1,
3272,08/28/13,Wiscasset,ME,44,-69.7,1,
3273,08/28/13,Raton,NM,36.8,-104.5,1,
3274,08/28/13,Cobourg,ON,44,-78.2,10,
3275,08/28/13,Glen Mills,PA,39.9,-75.5,1,
3276,08/28/13,Saint Onge,SD,44.5,-103.7,1,
3277,08/28/13,Ludington,MI,44,-86.4,1,
3278,08/28/13,Broken Arrow,OK,36,-95.8,6,
3279,08/28/13,Sewickley,PA,40.6,-80.1,1,
3280,08/28/13,Darien,IL,41.8,-88,1,
3281,08/28/13,hilton head island,SC,32.2,-80.8,6,
3282,08/28/13,Woodstock,GA,34.1,-84.5,1,
3283,08/28/13,Lenexa,KS,39,-94.7,2,
3284,08/28/13,Rush,KY,38.3,-82.7,4,
3285,08/28/13,Santa Fe,NM,35.8,-106,1,
3286,08/28/13,Fairfax,MN,44.5,-94.7,3,
3287,08/28/13,Lexington,KY,38,-84.5,1,
3288,08/28/13,Bronte,TX,31.9,-100.3,5,
3289,08/28/13,Houston,TX,29.8,-95.4,1,
3290,08/28/13,Mount Pleasant,SC,32.8,-79.8,1,
3291,08/27/13,Prior Lake,MN,44.7,-93.4,1,
3292,08/27/13,bridgeview,IL,41.7,-87.8,2,
3293,08/27/13,Sperry,OK,36.3,-96,1,
3294,08/27/13,Glen Mills,PA,39.9,-75.5,2,
3295,08/27/13,Lansdale,PA,40.2,-75.4,1,
3296,08/27/13,Cooper,ME,45,-67.4,1,
3297,08/27/13,Pavo,GA,30.9,-83.7,1,
3298,08/27/13,Humble,TX,30,-95.2,1,
3299,08/27/13,White Bear Lake,MN,45.1,-93,2,
3300,08/27/13,St. Paul,MN,45,-93.1,6,
3301,08/27/13,Cherry Hill,NJ,39.9,-75,1,
3302,08/27/13,Bushnell,SD,44.3,-96.6,3,
3303,08/27/13,McCordsville,IN,39.9,-85.9,2,
3304,08/27/13,Arlington,VA,38.9,-77.1,1,
3305,08/27/13,Oldsmar,FL,28.1,-82.7,1,
3306,08/27/13,Lancaster,OH,39.7,-82.6,1,
3307,08/27/13,Chicago,IL,41.9,-87.6,2,
3308,08/27/13,Land O Lakes,WI,46.2,-89.4,1,
3309,08/27/13,conyers,GA,33.7,-84,1,
3310,08/27/13,Galesburg,IL,41,-90.4,2,
3311,08/27/13,Des Peres,MO,38.6,-90.4,1,
3312,08/27/13,Kalamazoo,MI,42.4,-85.7,1,
3313,08/27/13,Urbana,IL,40.1,-88.2,1,
3314,08/27/13,Nottingham,PA,39.7,-76,1,
3315,08/27/13,Two Rivers,WI,44.2,-87.6,1,
3316,08/27/13,Lisbon Falls,ME,44,-70.1,1,
3317,08/27/13,Urbana,IL,40.1,-88.2,1,
3318,08/27/13,Eden Prairie,MN,44.9,-93.4,1,
3319,08/27/13,austin,TX,30.2,-97.8,1,
3320,08/27/13,Columbus,OH,40,-83,1,
3321,08/27/13,Random Lake,WI,43.6,-88,2,
3322,08/27/13,Saint Charles,MO,38.9,-90.5,1,
3323,08/27/13,Saint Martinville,LA,30.1,-91.8,1,
3324,08/27/13,Concordia,KS,39.5,-97.7,1,
3325,08/27/13,Milwaukee,WI,43,-87.9,3,
3326,08/27/13,Abilene,TX,32.5,-99.7,2,
3327,08/27/13,Richardson,TX,33,-96.7,1,
3328,08/27/13,Ham Lake,MN,45.3,-93.3,2,
3329,08/27/13,Haliburton,ON,45.1,-78.5,1,
3330,08/27/13,Wichita,KS,37.7,-97.3,1,
3331,08/27/13,Sheboygan,WI,43.7,-87.7,1,
3332,08/27/13,Columbus,OH,40.1,-83,1,
